0105121,1
5058001,0
4382041,5
0478022,7
0051331,1
1516023,1
1529042,1
0504021,1
1506102,4
1513051,2
1210002,0
0096023,7
1224004,1
1531031,2
1539024,1
5045041,1
5113021,4
0629002,7
0026052,1
1220013,1
0008015,3
1105013,3
1534044,1
0174013,5
1212001,5
1517002,1
0116041,2
0142012,5
5033291,7
5056002,2
5086022,3
5093042,6
1004001,4
1215001,3
1220022,1
1233001,6
0025033,3
0039041,1
0125052,3
0352011,5
0101012,6
0402001,9
0445211,9
0020033,5
4071024,5
3200041,9
2521071,6
2529122,0
3400023,1
0303003,6
4078003,1
4441001,9
5078052,1
4002002,3
4011001,3
4024001,2
4035021,4
4048001,2
4049001,1
4050002,4
4062013,3
4073001,2
4073002,1
4075002,1
4080001,1
4081003,2
4084003,0
4092001,6
4093001,3
4096005,7
4097001,0
4104001,4
4104003,5
4204001,13
4211002,5
4217002,2
4218001,4
4236012,3
4239022,0
4251022,3
4279004,5
4279005,1
4283014,6
4308002,1
4339002,2
4355002,3
4356022,1
4363003,1
4365001,3
4365002,6
4368002,1
4370003,1
4377022,7
9820001,1
0001212,1
3050005,3
3142002,5
3362013,0
3372002,1
3390021,4
3400013,3
3430031,6
3451111,3
3511021,2
3511023,3
3530011,5
3540011,4
3551082,4
3551112,11
3553022,3
3560021,7
3580002,1
3580003,3
3580004,3
3601012,6
3601022,5
3660011,1
3672001,6
3690014,1
3690021,2
3720002,2
3720003,2
3730001,2
3760004,0
3901001,1
3922004,2
0304022,2
0307103,2
0308011,4
0309011,5
5361022,51
5516001,27
9800131,60
0005081,1
0006033,1
0105013,4
0105051,4
0106083,1
0113031,4
0001035,1
0421081,15
0524285,14
0626454,6
0992221,26
0214032,0
0220143,1
0231002,4
0432701,10
9405001,6
9409002,5
0017005,0
0070161,8
0070191,3
0079062,2
0090061,3
0094071,4
0096171,4
0083112,7
0083474,2
0085055,7
0101062,12
0148041,6
0169012,7
0171101,13
0185181,8
0209042,3
0011025,2
0033101,1
0051093,0
6008004,1
6009002,7
6016032,3
6016054,2
6021002,5
6021003,3
6031002,1
6055002,3
6060001,3
6063001,1
6063003,5
6073001,1
6076001,0
6076003,2
6084001,6
6087005,4
6088002,2
6090002,2
6091002,0
6092012,2
6093001,3
6102014,5
6105003,2
6114003,3
6120003,3
6130002,4
5005005,3
5022021,1
5024002,1
5025004,3
5026043,2
5030033,6
5032081,9
5032102,4
5032182,7
5033331,5
5035111,3
5037113,3
5042022,11
5044121,5
5044122,5
5045063,6
5045071,5
5045072,3
5050011,17
5053011,3
5061013,7
5065023,2
5066061,0
5067033,3
5073014,2
5082025,9
5082042,4
5083013,9
5084015,8
5084016,3
5091051,8
5092024,1
5102003,3
5105002,1
5116091,9
5120172,12
5120191,1
5120202,3
5120473,5
1009002,2
1103003,1
1213001,1
1215004,2
1220021,2
1223003,0
1225001,4
0039044,1
0039063,1
0504031,5
0045004,8
0112053,1
0411003,1
3690013,3
5050012,8
4334004,5
1011004,3
1213003,0
4062022,1
4228002,2
0007006,1
0093173,3
0096182,7
0101072,9
0032162,2
6087001,4
5061012,8
5077012,3
5097002,5
1214011,0
6102013,6
5123131,4
4221001,0
4272001,4
0093292,2
6103032,2
5120193,4
1221001,3
6002001,7
6053002,8
0191051,3
0070131,2
4054021,5
4351033,1
0035021,19
6049001,5
6128001,4
2006022,2
0117141,20
0038003,3
6033002,9
6096033,5
0162003,4
0073002,5
6019022,3
6054002,1
3032043,4
3141031,6
3200012,4
3553041,4
0264021,4
4415012,4
4419211,2
3320005,2
3553043,4
0444022,3
0040112,2
0072061,1
0077015,5
0200143,16
0153001,6
0230011,1
0610001,10
0615002,10
6016052,6
6080231,4
6084003,5
6114004,0
6135022,3
5084042,10
2521062,3
6062004,2
3211012,2
0314005,3
6054003,3
6048001,7
4213001,4
3591032,4
0211033,4
0314001,2
4054011,3
3500002,4
4098002,4
0426012,8
6111002,3
5054021,9
0260032,12
0083621,9
4370001,3
4506052,3
4507451,7
4090001,3
6069002,2
1050002,6
4417004,7
0109004,10
0166004,4
6140003,0
0096362,5
6080043,5
4302005,5
4506032,1
4507452,9
4417003,2
6116002,6
4425002,4
4433222,2
3250001,7
0051333,3
6076004,1
5064023,9
0174045,9
5124023,1
5120372,4
0039071,4
0058031,3
0060043,0
0075042,0
0093202,0
0096373,3
0022024,1
0117011,4
5015021,1
0020044,3
0001044,0
0049041,2
0061021,5
0074142,5
0096324,1
0102043,3
0095033,2
0171062,5
5076004,2
0192031,4
4514043,5
1212005,1
0141073,0
0009111,3
0426022,4
3511011,3
0055251,0
1501003,0
1508004,0
1516013,3
1517003,0
0307042,4
6088001,3
0176031,11
5029081,1
1502033,2
1515024,0
0145001,16
6010002,6
5033323,2
4330002,4
3212002,9
4227001,3
3382041,5
0081192,3
5062023,2
5125103,5
5077013,2
3592022,3
0099003,4
0051232,2
1542021,5
4303012,1
5066041,0
0102004,12
4277002,7
4366012,1
3800001,8
0089091,2
1517006,1
0047043,1
0040093,5
3700001,4
0225001,2
0157002,7
0083612,7
4516022,2
4414011,2
4517013,4
0046003,0
6034004,3
0302004,22
0096081,3
5072052,4
5095002,5
6065004,1
5091083,3
1513062,0
4007001,7
2534044,1
4078001,3
4098003,0
1282002,1
6004023,2
6041021,8
4093002,4
2506041,3
0150003,8
4002001,3
2004002,0
2008041,2
2519033,8
2521043,2
2524023,4
2526053,4
1537031,1
5066051,5
4099003,2
2010061,2
0354001,2
1537043,2
4351022,6
2529081,3
4357001,1
0264041,10
0234002,16
1535024,2
4251032,1
4261004,1
0353001,7
9809001,0
4280002,2
0074242,1
0252003,3
5033271,1
1222021,3
0208001,5
4335002,3
0011005,1
4282001,1
4336002,6
4355003,4
0006014,2
0637021,25
0075021,12
0230032,3
0328021,3
0352015,1
0051242,5
6107002,4
1203011,6
5044201,6
6080041,2
4371012,4
6062002,12
5047001,4
4033002,8
4206003,2
0635002,7
0122011,13
0326012,10
0328011,8
4279002,0
4366021,8
4381005,7
0261001,10
0042043,0
0108011,1
5031081,5
0067024,2
5069001,5
3290002,2
1510001,2
0191012,5
3700003,2
3710006,2
3740003,0
3361021,5
0256002,10
4201003,3
0051291,3
3383023,8
0080081,1
0254011,8
0315032,4
3800002,5
0510002,0
0175011,4
6007002,5
4033001,7
6085011,5
3923001,6
0314003,7
0105103,3
0131042,8
5084012,3
5112004,5
4070004,1
4080002,9
5087041,5
6046002,3
5086021,7
6044003,1
6098003,2
3553014,3
3451011,1
1516022,2
3260001,4
2529104,2
1534043,2
0503011,0
3040031,3
0320123,8
0135053,7
6066003,2
5043083,7
1106005,2
1506024,0
1506122,4
5002001,0
5021012,1
5026042,4
5027021,9
5063054,4
5064012,2
5066031,1
5066045,6
5069004,5
5073021,3
5079031,4
5083012,5
5104002,3
5118003,2
5120221,3
5125083,5
5125102,4
1001002,3
5003002,6
5031111,2
5116082,12
5120242,2
5066063,1
4083001,2
4281004,0
0105014,0
0049062,0
5045074,6
1537041,2
0039042,4
1531022,0
5002004,3
5044141,8
4067004,2
0148043,5
2531073,1
0096151,1
6080133,2
5072053,3
5076001,0
5118002,2
1506012,2
4235002,2
0058014,2
0081412,0
6059003,8
1507011,1
6056004,2
4013003,3
1160001,3
6126004,3
4005001,4
4083005,0
1250002,0
2012003,1
5044211,3
1527012,1
5043181,11
4418003,4
4423011,9
4444003,10
3020092,8
3382033,4
3390022,3
0042052,1
1042002,1
1121001,3
0074132,3
0096191,2
0149011,2
5031211,8
5115002,9
1513052,1
1531041,2
4384001,3
9410004,4
1261002,1
5085032,3
0056014,2
4431031,3
3530024,0
0132002,3
0211292,3
0090062,3
6140002,0
5084032,5
5102002,4
0093231,2
6057001,1
5078072,6
5120054,3
1543031,0
5991001,4
4324003,3
4339003,2
4225003,7
4041011,2
4046003,2
4051003,0
4057001,3
4077002,4
4084001,0
4101002,2
4214001,1
4216001,6
4236011,2
4278003,1
4283012,3
4322001,1
4403083,3
4425001,5
3211033,1
3511013,1
3530023,0
3560012,6
3602002,3
3852002,0
0314042,1
0070171,0
0074064,1
0076007,1
0085095,5
0135001,8
0171021,6
0203003,3
0204022,10
0209001,6
0257023,6
0264031,6
0309006,1
0326023,9
0117013,2
6096031,4
6111003,1
5083011,7
5087035,10
5114004,5
5117013,4
5117042,2
2511001,6
2523132,2
0105092,3
0105102,1
0407001,1
0081301,3
1528023,2
1009003,2
3710004,3
6113001,2
5120233,4
1216005,0
5058002,2
0083244,8
1206004,2
1206005,4
0313011,6
0165004,4
3040021,0
4203001,7
0305001,2
5039032,5
0217001,5
0108034,10
2506011,2
1220031,3
0170342,8
4230003,3
0038073,0
0201043,0
6030001,3
4506061,7
6056002,3
5065032,2
0261003,3
0303021,5
0476001,6
4424003,3
4403084,3
0330006,4
4441004,1
6129001,9
0093283,1
4012003,2
6055003,5
0253003,3
1529032,0
1270004,1
0477023,3
5043072,14
5120231,5
4100001,1
0252004,2
0134001,7
6048002,0
5035062,9
1513092,3
0106042,5
4336003,5
3840002,1
0050003,2
1081001,3
0100005,0
1031004,1
5109003,4
1224005,1
4381004,4
1060023,2
1170002,1
0089133,2
1529043,4
0171084,6
0036044,2
0081352,1
1528015,2
1503032,1
0133113,9
0331004,11
6064004,2
6139002,3
0313021,12
1220014,0
0477013,6
0161004,8
0229031,5
6113002,5
0226002,2
0168011,4
5043212,10
5120421,4
0252002,10
0082112,1
5077031,0
4057002,4
0082074,0
5037112,8
4234004,4
2527031,2
0164002,2
0034092,4
0043032,2
6108002,4
0056063,1
0103022,1
0084016,1
0327005,4
2504002,6
5043163,1
0096363,4
3211011,4
3211032,3
3220001,1
3342001,3
3342005,1
3382012,4
3382031,1
3383012,1
3430012,0
3470003,5
3480001,3
3511031,5
3521011,4
3522012,2
3540024,2
3591041,3
3601013,4
3610001,6
3660013,3
3680012,6
3700002,3
3720005,5
3790003,4
3790004,1
3860004,0
3870002,3
3920001,1
1160002,0
0080092,1
0094073,8
0126022,6
0127003,5
0154003,6
0228013,5
0255003,2
0261004,4
0263022,3
0614003,2
1512032,3
1527011,1
1528013,0
1533002,1
0009053,1
0096161,1
1503041,2
1530033,0
3880002,0
1507023,2
6004021,3
1214032,2
4016001,2
4415212,5
4419244,3
0089111,4
1212003,3
6031001,6
4283013,0
1290002,3
0207132,1
0081015,5
3020104,3
3131032,2
3551102,4
1509021,0
6100002,3
9800021,35
1223001,2
0080072,3
5009021,3
5068025,3
4050003,3
4077001,4
1528022,2
1503034,4
1216003,2
1530062,0
0096392,0
0031061,4
2519013,4
1539012,2
2006014,1
5033123,1
6028001,1
6020003,0
6138004,1
2005052,1
2010052,3
0208053,1
0096101,2
0157003,4
3710002,4
6082001,12
6139003,4
0305053,0
0082075,0
2002012,3
5043193,7
4286001,3
2015001,1
0452003,5
2522012,2
1515023,1
5032072,5
2532014,2
5044112,5
4010005,4
9800251,26
2521052,1
0127004,4
5033052,10
5035044,3
1222015,1
4335001,2
0070101,2
5037132,2
4061001,4
6010001,9
5029082,2
5104001,7
4007003,0
4231003,1
4371023,4
2005012,3
0255004,2
6103042,4
1522025,0
0208002,6
4325012,3
0351005,4
0052091,3
6005002,4
6016033,6
5026031,2
5039031,5
5043201,2
5118001,4
2524011,1
5063011,3
3331013,3
2005032,1
2010041,1
0210341,3
0091122,5
6042002,2
6134003,3
5033053,4
5123091,4
6061002,3
3040041,4
0022013,3
5031172,2
5036023,1
0505032,1
2529131,4
3390024,4
0081402,4
4007004,2
0093281,3
0255006,10
2513003,1
2531013,1
4102001,4
3072011,4
3451113,1
2008044,3
0201002,3
0306003,3
0329023,3
0051091,5
6013003,4
6030004,5
6049002,5
6065002,2
6067002,4
6076002,3
6110003,1
6121004,1
5033062,8
5033252,8
5038043,5
5042023,5
5044101,6
5044181,5
5045043,12
5052021,7
5053034,10
5053042,4
5085082,6
5107003,7
2523162,1
2526072,2
1502021,0
1538062,0
1212004,3
5011023,7
5087032,4
0081312,2
0098044,9
0353006,6
2007072,1
0168012,4
0096172,4
3240011,0
5043171,11
4076004,6
0216042,2
0074062,5
4061002,0
0207171,1
5048062,6
2527025,2
0316004,2
3361022,6
0078014,1
3240021,5
0210381,0
4234001,8
4333001,4
3452032,0
6102031,4
1507022,0
1524002,2
3350002,2
1031001,2
5037093,6
5043151,10
1506121,3
0505012,2
3060021,2
3280002,4
3340044,2
3362022,3
0216033,0
6115002,3
6132002,4
5044152,11
2527022,0
1537051,0
0501023,1
1531021,2
4335004,2
0211222,0
0220112,0
6137002,1
5044212,6
2509002,2
2527051,3
2527072,1
1506021,1
1512043,1
1538061,2
0031005,2
5091063,9
0502022,0
3250004,0
0049051,5
0093123,2
0134002,5
1270001,4
0210431,0
3462012,8
9800301,28
2002032,0
0401002,6
0034072,3
4094003,6
4442001,1
4415214,3
4014003,2
0162002,2
0031134,1
0032102,1
0070143,2
4011003,1
1102005,1
4206002,2
4215001,6
3551131,2
0093321,1
0034071,3
1522024,1
0071022,5
0257011,6
3551093,3
4231002,3
4279003,2
0071011,0
0229022,4
0477021,5
4220002,1
4214002,3
6138001,1
0131011,5
5120333,2
5033122,5
5033251,4
5063042,1
0072091,2
3790002,3
0264023,5
0351001,6
0203002,7
1542014,0
4430011,9
3190004,3
3810003,1
0304014,4
0452001,9
6024003,2
6092021,3
5033051,6
5078082,4
1513091,1
4035022,2
4045021,0
6053003,2
1515043,2
4223003,2
1002002,0
4011002,5
5120321,2
0005093,2
1060021,2
0093121,6
0133005,1
5033132,9
4419212,5
6053001,2
5037071,5
5108013,7
4025001,5
4403012,4
6050005,0
1509014,2
5120351,4
4235001,2
5069002,6
1543042,0
4034004,8
4506041,4
3810002,2
0022025,5
0171023,9
6050004,5
4059013,3
4095002,2
4227002,6
1529034,1
4067001,2
0091053,1
5119102,2
4064002,3
4403332,5
0089132,4
1534016,3
4415032,3
0308092,4
0316002,0
0214012,1
0050013,9
0072023,5
0093261,2
0093291,2
0096121,7
5029062,2
1220012,0
4085004,0
1043001,0
1541004,0
0411004,0
4507011,7
0001223,3
0003044,1
0006035,0
0009024,2
0052082,0
6041011,5
5009012,10
5018004,1
5120271,6
4201002,1
4517031,2
1513063,1
4038001,1
4067005,3
4506071,7
3451083,3
0210032,3
0214034,6
0449192,8
0451201,0
0050022,2
0071024,3
0088011,1
0095023,3
0051313,4
0052064,7
6097002,4
5120222,3
5120531,1
1527024,5
1530056,1
1542012,1
4211001,4
3132033,1
0096304,3
0043071,2
4203003,2
4506062,1
0303024,1
0237001,3
0093141,6
5032071,12
4007002,5
4010003,3
4430021,4
3020061,1
0316005,3
0207111,0
0219021,2
0452221,0
0089112,3
0090103,1
6044001,5
5043172,12
0406005,1
0156001,3
4051005,0
4273004,1
0094043,2
0427002,7
5085053,7
2520003,0
4042002,0
4336001,2
3461021,1
0040111,0
0081195,0
0154005,8
0156003,2
0208003,5
0217002,6
0253004,9
0303014,3
0309004,3
6006001,5
6080012,4
6129003,4
5050092,6
5077035,5
5085052,4
5090003,7
5097003,2
5115004,2
4070001,2
4097002,4
4212003,0
4224003,4
4272003,2
4278002,2
4353001,3
4367001,2
4373001,1
3020051,2
3220005,2
3300001,2
3383022,1
0308033,0
1261004,1
0070103,3
0074293,0
0091113,2
0095011,3
0154004,4
0176014,2
0218004,5
0227022,2
0254021,6
0259001,9
0327001,3
0329021,5
0330001,4
6018002,9
6052004,2
6074003,7
6109003,2
6110002,0
6138002,1
6139001,3
5044222,10
5060002,2
5082021,4
5086013,1
5092013,4
5109002,9
5111001,7
5120294,7
5125081,3
2528015,0
1509012,2
1522033,1
0214035,5
0094041,1
5085081,5
1010007,2
2526062,1
0309005,2
5029104,2
2517021,4
4041021,1
4101001,4
4212002,4
4222002,3
4231001,4
4325023,1
4364013,7
3080013,1
3190005,3
3462032,2
3720001,0
3901002,0
1250003,2
2003011,0
2017006,1
0170202,7
0331003,3
0354004,5
6016012,4
6056003,1
6061003,1
6063002,2
6083002,6
6085014,1
6092013,0
6105001,0
6125002,4
6132004,2
5010002,2
5024003,3
5032045,6
5033301,7
5035103,7
5037122,6
5054014,3
5079064,3
5086023,1
5093041,7
5103002,3
5124012,5
1506023,3
1510002,1
1514021,2
1522031,1
0102031,2
0107034,2
4219001,3
4356023,6
3120001,8
3230001,2
3280001,3
3462013,3
0136002,3
0212032,4
0229033,1
0452004,3
6058001,5
6064003,5
6136002,4
6137005,5
5030012,2
5031181,5
5044124,4
5053051,5
5066042,2
5084031,5
5120293,3
0010014,4
3032041,6
5023022,8
3300003,1
3500001,1
1191001,0
0125025,3
2004001,1
0220142,3
0049043,1
0095024,4
0302021,6
0312022,8
0354003,2
6088003,2
5033273,4
4236022,3
4278005,2
4364014,3
4382011,5
3032021,0
3040033,0
3373005,5
3592035,0
0309023,0
1110001,3
1200005,2
1322001,2
2017004,0
2019002,1
0207103,2
0081271,5
0081442,4
0133002,5
0154001,6
0155003,3
0262005,3
0352023,5
0426023,3
9803001,0
9806001,2
6045002,1
6077022,2
6103033,4
6134002,0
5020011,4
5033372,5
5035102,6
5042011,10
5042013,0
5044142,4
5052032,4
5053031,2
5070022,3
5074012,1
5079053,2
5117022,4
5120251,1
5120451,1
5120471,5
2501061,2
2523152,4
2529133,2
2531014,2
2533002,1
1513064,3
1527013,1
1527015,2
1530066,2
0503022,1
0005005,1
4086004,1
4371011,5
0163001,0
0331001,1
6047002,1
5083042,4
5100023,1
4333005,2
4367002,5
3570001,2
0012053,0
0211032,0
0081194,4
0081281,0
0081415,0
0158013,7
0479015,5
5080031,4
5083041,8
5111004,2
2501031,2
2515003,5
1529044,1
1529062,2
4262001,5
4279001,4
4373003,3
3400014,7
3511032,3
3560013,1
0007016,2
0081453,1
0093242,2
0083533,5
0170374,6
0263013,2
0306001,3
5061033,6
5062044,6
5120521,1
1525011,2
0507012,2
0112063,2
6074002,1
4376002,3
4379001,4
4433221,6
9832001,0
3040032,0
3400025,1
0059043,2
0074161,3
0209003,3
0231022,3
0311004,14
0031094,2
0051105,2
0051252,1
6077012,3
1191002,1
4402003,3
4416013,4
4445003,4
3332004,1
3462011,1
3462014,1
0304012,1
1261003,2
0049042,4
0081171,1
0129021,6
0310001,1
0607002,2
0041052,4
6065001,2
6114002,0
5032101,12
5048022,6
5103003,3
5106001,2
5110001,4
2513002,1
1537035,1
0039054,1
0506041,2
0507022,3
3551081,12
2529113,2
2531082,1
4061003,4
4077003,1
4078002,0
4103002,5
4202002,3
4212001,1
4224002,1
4230002,6
4273005,3
4366011,1
4403051,2
4403052,1
4403062,3
4403312,3
4414013,3
4418002,2
4429001,3
4507422,2
3050003,1
3220002,0
3902002,2
1041014,2
0220141,1
0040053,4
0040064,2
0057025,0
0070201,6
0096382,0
0212001,2
0328013,4
0402003,7
6019013,2
6020005,0
6030002,1
6080023,2
6129002,2
5012003,2
5029094,3
5031121,7
5031122,1
5033342,5
5054015,3
5058004,3
5062043,2
5065021,6
5082032,7
5093031,2
5094044,2
5099022,2
5100013,3
5120322,0
2519012,1
2526101,3
2528013,0
2534025,0
1503062,1
1513112,3
1515031,3
1516021,3
1524003,2
1538092,5
1542022,0
0009073,0
0502012,2
0505013,3
0411001,3
1543022,2
6120002,3
4512013,1
0074171,1
2531061,0
4251031,3
4414012,4
4415211,1
4419261,2
4431032,6
4506044,1
4517042,2
3071021,1
3131022,2
3141044,3
3290003,0
3592031,2
3690023,2
3891002,0
0308091,0
1022025,1
2003021,1
0210353,2
0070114,1
0081371,3
0081391,2
0081421,3
0089073,1
0093073,1
0096061,3
0096112,6
0208102,1
0170003,5
0255002,2
0326011,4
0051101,1
0051343,2
6019011,2
5020013,2
5030031,2
5032173,6
5043143,5
5043183,7
5053022,6
5054011,3
5063013,6
5074014,3
5080032,4
5114003,1
2523113,2
1503061,4
1507014,0
1518005,0
1531033,2
1537063,0
4044002,1
4085001,1
3060042,5
3310005,1
3521024,0
3553061,1
0315042,2
0316003,1
1211004,0
0205013,2
0214011,0
0072042,3
0093092,0
0330002,5
6050002,0
6053004,1
5043152,2
5064022,2
5066011,5
5068044,0
5101003,5
1515022,4
0510001,0
6052002,3
4377013,1
4506021,2
3072022,2
3511012,0
3740001,2
0315043,1
0081201,4
0183003,3
0167003,2
0170001,7
6020002,6
5032111,11
5050091,4
5120252,3
2502003,3
1529053,1
4064001,2
4506072,2
3100002,1
1070005,2
1191003,2
2020003,1
0012051,0
0082073,1
0197021,8
6132003,1
5037131,7
5038041,5
5070021,7
2523102,2
1513013,0
1518004,3
1519001,0
0506042,3
4331031,5
4427003,3
4507412,3
3892002,3
0317001,2
2012004,5
0040051,0
0081401,3
5033044,1
5120291,4
5120301,2
1503031,0
1514025,3
1531032,2
4507421,2
3592041,2
4003001,1
4042001,3
4237003,5
4285002,1
4302003,3
4512022,3
4517012,2
3141041,1
3240014,0
3320007,0
3332002,2
1081003,2
1181002,3
1281002,0
0060025,2
0082071,1
5044221,4
5050061,6
5092023,5
5119131,2
5120212,0
1502032,3
1503042,1
1518002,0
1537053,2
4424001,2
1281003,2
0212031,0
0051102,3
4281002,3
4372002,3
4402004,6
3372001,2
0053034,1
5107001,3
2526081,4
0504022,6
3920002,0
1141002,1
0080083,3
5119152,4
5120232,6
0263021,4
5060004,2
4212004,4
4331041,1
4515011,2
3551092,1
3860002,3
0012033,2
0451034,8
6086002,2
5119112,3
2501051,5
2517022,2
2529142,2
1536003,1
0026031,2
0502023,1
4062012,2
4097004,4
4331042,2
0305043,2
1262002,1
0081303,0
0093081,1
0256003,2
0034093,4
5043233,2
0106065,0
0407003,2
4063004,3
4236023,1
4504002,2
2004003,1
2008031,1
0056012,0
6126002,1
5022023,0
5043081,5
0008032,3
0213091,1
0095032,1
0051272,0
5024004,4
2515001,5
1535022,1
1537034,0
0039092,5
4063003,2
0008061,2
0501013,0
2523161,2
2525012,7
0107033,2
1513011,1
3451032,3
0096181,2
5056001,2
4095003,3
0104007,1
0154002,5
6040001,1
3840004,1
0093251,0
2532033,3
2534032,1
4091002,2
1270003,0
6071003,2
6117001,3
5044143,1
2531012,1
1538011,0
3220004,1
0047023,9
0605022,4
2506051,0
2520001,4
1506071,1
1535012,1
4445001,0
2007042,3
1529052,0
2516001,1
1526001,0
4034003,3
3451023,2
1222031,2
2512001,2
2005011,3
0043073,2
6102011,1
5044213,9
4238001,4
0040103,1
0049061,5
0058033,0
6096011,7
0109006,3
1150003,3
0143021,3
6070001,0
0069005,1
0081342,2
5038032,10
0003015,3
5067032,0
0101003,3
0304023,1
1230001,2
4403041,2
5068014,1
0108014,3
6138003,3
0108061,3
0225002,2
5033232,7
0126032,2
4284002,3
4381006,3
3170002,3
3490003,4
0001055,1
1082003,1
0320612,1
0081302,5
5044183,2
3591021,2
0090052,0
0093142,3
0030024,2
1081004,0
1103001,1
1214033,0
1513111,0
3451013,4
1121002,0
0219012,4
0034044,3
5094012,3
1519004,0
0082005,1
2006023,1
2531052,0
4303001,5
4415233,1
0022014,2
5053012,3
5072054,1
5082031,5
1538071,3
5067012,8
2526052,3
2529083,1
6125001,4
5123142,3
0142013,3
6012002,1
5120452,4
0051061,0
3372004,1
1512012,0
4213004,1
5126021,3
4364011,2
0089081,3
0090063,2
0215013,2
0089051,1
6126001,4
1543021,1
0082084,2
4038002,2
0005064,1
1530063,0
4004003,2
5074023,4
0143012,2
5033332,5
5041023,5
1011001,4
0224002,4
0082103,2
0100004,0
0406002,1
3451021,2
0103061,1
6030003,3
1525021,3
0177001,0
0254023,5
1511002,1
1513093,3
5062021,4
0049033,3
0040122,1
0069004,3
0138001,1
1060011,1
4277004,4
1542011,2
4506053,2
5053033,3
5061011,7
6119001,3
0057031,2
6010004,1
2002022,0
0505014,5
2006012,0
0209011,1
0259003,0
5124022,4
1208001,3
0085053,3
0042042,4
5014012,1
5027025,2
5072051,2
4103003,2
4235003,3
0211092,2
0218011,3
6085012,1
0506033,0
0036005,1
5035071,3
4415232,0
5120392,1
0089053,1
0081311,0
6008001,0
6069001,0
4359004,2
0093203,1
5033043,3
5035041,4
5035093,3
5120052,1
2534021,1
0451141,2
4276002,1
4282005,4
5091082,2
3060041,1
3150001,0
2007063,1
5035063,4
5098012,2
2521051,2
0056064,2
5064024,0
2526043,3
2531083,1
4283011,5
0074221,3
0031042,2
0128005,1
0139002,2
1506034,2
3553012,1
0071032,3
1203013,0
5111003,3
4025002,1
1205002,0
1102002,3
0142011,2
0091052,0
0105112,2
2529033,2
0505042,0
2523121,3
2005051,1
2515002,3
0056072,3
1519002,1
2512003,2
0020032,4
0074262,1
1205003,2
2531062,4
0040091,1
2521022,1
5030034,2
0032153,3
0237002,1
4422003,4
4429002,6
0027006,1
2532052,0
6040003,5
0056071,4
0319001,1
0096221,3
0508002,1
0096122,3
4333002,4
5029091,3
0408003,1
2518033,0
0056082,0
0093161,4
5033121,2
4383001,1
0453023,4
3400011,1
1207002,1
0081223,2
2010071,1
1217003,2
0031102,0
0059051,4
0219023,0
9800331,21
1513081,1
2003022,0
2020001,2
5043154,3
0307102,0
0214031,2
2510002,1
1531024,2
5071002,4
0402007,0
3400021,1
1536004,1
9800051,11
5035112,4
2018001,0
4415031,12
4515051,1
